id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at,status_verified_at
9030148f-966d-4e97-9b49-269284a48cba,amok.associates,available,12.98,49.98,high,low,4,namecheap,,,
af5da3bf-6c1c-48c0-adb8-9ec4f7904084,wedding.associates,premium,118.8,118.8,high,low,7,namesilo,,,
db2abdbd-6691-4701-b4b2-4caa8ec4fec9,accordant.associates,available,12.98,49.98,high,low,9,namecheap,,,
7889f7a1-1d45-4ce0-91bd-794fc2352058,volcano.associates,available,21.99,,high,low,7,name.com,,,
71d7d986-3230-4bf0-bd80-61a5ff682aa3,aphoristic.associates,available,12.98,49.98,medium,low,10,namecheap,,,05/08/2026 23:31
e7b3a1d9-37ca-41f6-9bee-a1635f1d9307,offstage.associates,available,12.98,49.98,high,low,8,namecheap,,,08/08/2026 06:14
5ef72664-943c-43aa-92d6-7a6c17890042,reset.associates,available,,,high,low,5,,,,
01c2261b-a502-4bea-b71a-a263efdc1ab4,watermelon.associates,available,21.99,,high,low,10,name.com,,,
6e7c811e-eae8-4cc5-91c8-f90ddb6b3641,reliability.associates,available,21.99,,high,low,11,name.com,,,
7b418ca9-2fd5-427e-9bb9-5cc090e005c7,torch.associates,available,21.99,,high,low,5,name.com,,,
2fa5e177-8782-490f-8755-c2db20815703,induce.associates,available,21.99,,high,low,6,name.com,,,
88ad3f5f-8dab-4f8e-a27e-ec70452d5bf6,appetising.associates,available,12.98,49.98,medium,low,10,namecheap,,,06/08/2026 06:50
bbba831a-a789-4fa3-9dcb-040afaf11786,spidery.associates,available,12.98,49.98,medium,low,7,namecheap,,,06/08/2026 11:46
549ff6ad-f8a3-4ab9-8dad-b5b775213add,goodenough.associates,available,21.99,,high,low,11,name.com,,,
7a14b082-aa87-4e28-b170-2433c6b0d06e,russia.associates,available,21.99,,high,medium,6,name.com,,,
89dcf259-2697-4d0e-822e-cd2049ea0d46,explain.associates,available,21.99,,high,low,7,name.com,,,
7bda642d-03c7-4366-a059-a97e796928e2,employment.associates,available,21.99,,high,low,10,name.com,,,
c35323cb-25d7-4c39-a651-1c504c88a4b0,street.associates,available,21.99,,high,low,6,name.com,,,
de7ab449-fb23-4b1d-a649-a5a7ef3a15d9,rules.associates,available,21.99,,high,low,5,name.com,,,
16434c8a-415c-4607-9c14-ad33ad99e27b,capitalise.associates,available,21.99,,high,low,10,name.com,,,
5ecefd09-bf87-4668-8dd0-55f6d8b121a0,newspaper.associates,available,21.99,,high,low,9,name.com,,,
1ea82b9a-4455-4b6f-b90d-f76a960d50b2,mac.associates,available,,,high,low,3,,,,
46acdb6e-150e-49aa-bd80-3cbf298a11f3,coach.associates,available,21.99,,high,low,5,name.com,,,
adadbabb-8045-4f16-b27d-ecffabadf6e8,beside.associates,available,21.99,,high,low,6,name.com,,,
23081d99-394e-485f-a315-28a12de88d4c,atilt.associates,available,12.98,49.98,medium,low,5,namecheap,,,07/08/2026 13:13
eee2c25e-d94e-4fee-847c-89e30276494d,subtle.associates,available,21.99,,high,low,6,name.com,,,
0e582ccd-7a1b-47d0-9e22-f884a9ae4829,assertive.associates,available,12.98,49.98,medium,low,9,namecheap,,,07/08/2026 05:59
5edbf0a7-b840-46bf-b3f4-6874ae9e233b,attenuate.associates,available,12.98,49.98,medium,low,9,namecheap,,,07/08/2026 15:21
94a0a46f-72c1-490b-bba3-f2ba054bb2b3,foreigner.associates,available,12.98,49.98,high,low,9,namecheap,,,
